15,7091750300214
15,3084271095695
15,7085461485057
15,6449626386797
15,6500420445388
15,6489330297907
15,6500420449406
15,6449626394975
15,7085461484994
15,308427106441
15,5072775308013
15,904757770878
15,8411420967442
15,8465051460657
15,8453244682077
15,8465051461713
15,8411420962385
15,9047577711135
15,5072775351935
15,9054080105492
15,3203808298254
15,3570392536262
15,3487958743977
15,3499536976376
15,3487958744224
15,3570392535292
15,3203808299497
15,9054080118536
15,8366701685524
15,3644511526693
15,3556974009166
15,3540892278991
15,3541729484523
15,3540892279023
15,3556974008971
15,3644511528054
15,8366701694375
15,9054080098299
15,3203808296608
15,3570392535669
15,3487958743077
15,3499536974727
15,3487958742758
15,3570392534586
15,3203808296892
15,9054080104699
15,5072775273271
15,9047577700825
15,8411420964577
15,8465051456309
15,8453244674118
15,8465051454631
15,8411420958975
15,9047577698558
15,507277528511
15,7063195376344
16,1004144363553
16,036866894644
16,042508082592
16,0412548071947
16,0425080827361
16,0368668953495
16,1004144362845
15,7063195339096
16,1010854962802
15,5244640647585
15,5624789668441
15,5539927920536
15,5552427636326
15,5539927920802
15,5624789669879
15,5244640647161
16,1010854953539
16,0321479855592
15,5701160495412
15,5631548929255
15,5613270040713
15,5614747282009
15,5613270040588
15,5631548929417
15,570116049518
16,0321479853006
16,101085494559
15,5244640645841
15,5624789670841
15,5539927922173
15,5552427636785
15,55399279214
15,5624789670701
15,5244640647483
16,1010854953131
15,7063195293201
16,1004144355127
16,0368668958027
16,0425080833824
16,0412548074166
16,042508083025
16,0368668957462
16,1004144364401
15,7063195337126
15,9055777261943
16,2954840709771
16,2321171341915
16,2380282510485
16,2367020455917
16,2380282509283
16,232117133439
16,2954840691595
15,9055777195667
16,2961751549735
15,7290814677282
15,7683492252066
15,7596328720316
15,760975324158
15,7596328720067
15,7683492250372
15,7290814672834
16,2961751532874
16,2271588753673
15,7761992130583
15,7709873999233
15,7689454832299
15,7691576893454
15,768945483238
15,7709873998839
15,7761992128492
16,227158874423
16,2961751561826
15,7290814677636
15,7683492249361
15,7596328719648
15,7609753242782
15,7596328720437
15,7683492249806
15,7290814675027
16,2961751547228
15,9055777320349
16,2954840711479
16,2321171328843
16,2380282507263
16,2367020461724
16,238028251107
16,2321171331664
16,2954840702187
15,9055777264993
16,1050788305473
16,4899325238861
16,4268721749746
16,4330419382653
16,4316431871708
16,433041938284
16,4268721756218
16,4899325274163
16,1050788471042
16,4906425798036
15,9342638158696
15,9746634800803
15,9657331858223
15,9671675538886
15,9657331858322
15,9746634802434
15,9342638167422
16,4906425838971
16,4216849231108
15,9827107271004
15,9791943125715
15,9769462678001
15,9772228560081
15,9769462678169
15,9791943126493
15,9827107275014
16,4216849250158
16,4906425803544
15,9342638160729
15,9746634801744
15,9657331857161
15,9671675537001
15,9657331857568
15,9746634802393
15,9342638164513
16,4906425822783
16,1050788332098
16,4899325248681
16,4268721754287
16,433041937753
16,431643186261
16,4330419379197
16,4268721756023
16,4899325260114
16,105078839286
16,3048519210308
16,683723473194
16,6211106619
16,6275242678278
16,6260542247985
16,6275242676534
16,6211106614693
16,6837234707184
16,3048519087733
16,6844511294493
16,1400438625176
16,1814356029489
16,1723116763222
16,1738363318619
16,1723116762765
16,1814356028346
16,1400438618921
16,6844511263762
16,615707848175
16,1896606709449
16,1877744406042
16,1853305945957
16,185670810313
16,1853305945566
16,187774440532
16,1896606706314
16,6157078466623
16,6844511288371
16,140043862447
16,1814356030535
16,1723116764356
16,1738363319114
16,172311676315
16,1814356029383
16,1400438621167
16,6844511271961
16,3048519180753
16,6837234728526
16,621110662405
16,6275242683759
16,6260542250378
16,6275242678389
16,6211106619701
16,6837234718031
16,3048519127328
16,5049284495942
16,8768182516538
16,8148104602117
16,8214491523774
16,8199100653964
16,821449152944
16,8148104605432
16,8768182514769
16,5049284486494
16,8775617600856
16,3464564820905
16,3886798802091
16,3793872240707
16,3809993105728
16,3793872241942
16,3886798802777
16,3464564820433
16,8775617598508
16,8092090069906
16,3970590876304
16,3967259669407
16,39409929056
16,3945016393341
16,3940992905966
16,3967259669449
16,3970590875923
16,8092090068711
16,8775617602198
16,3464564820394
16,3886798801301
16,3793872241507
16,3809993107459
16,3793872242073
16,3886798800907
16,34645648194
16,8775617600532
16,5049284502415
16,8768182514064
16,8148104598293
16,8214491527641
16,8199100662324
16,821449153008
16,8148104596398
16,8768182509782
16,5049284496268
16,7053425916353
17,0691756886013
17,0079486750996
17,0147891825879
17,0131845182982
17,0147891818472
17,0079486747782
17,0691756901476
16,7053425997101
17,0699328867611
16,5535388167053
16,5964110241326
16,5869797120577
16,5886749278474
16,5869797119049
16,5964110240924
16,5535388171508
17,0699328890027
17,0021694181117
16,6049159491329
16,6060464153065
16,6032527454995
16,6037148798876
16,6032527454858
16,6060464153711
16,6049159494499
17,002169419514
17,0699328863352
16,5535388166041
16,5964110240207
16,5869797118299
16,5886749276233
16,5869797118853
16,5964110242281
16,5535388170157
17,0699328877295
16,705342589578
17,0691756881127
17,007948674559
17,0147891814879
17,0131845172162
17,0147891817524
17,007948675434
17,0691756894956
16,705342593562
16,906131378489
17,2607519203693
17,2005016384627
17,2075155844904
17,2058502259188
17,2075155848484
17,2005016385095
17,2607519191187
16,9061313723242
17,2615201747914
16,7613304373949
16,8046441765423
16,795110065579
16,7968824606303
16,7951100656472
16,8046441765182
16,7613304369899
17,2615201728513
17,1945698042149
16,8132411301753
16,8157325960873
16,8127908676319
16,8133095329784
16,8127908676207
16,8157325960054
16,8132411298605
17,1945698028381
17,2615201751722
16,7613304375913
16,8046441767664
16,7951100657218
16,7968824606564
16,7951100656389
16,8046441765836
16,7613304373598
17,2615201745759
16,9061313803292
17,2607519213176
17,2005016395447
17,2075155851798
17,2058502260455
17,2075155848082
17,2005016388259
17,2607519209053
16,9061313806536
17,1073349224097
17,4515002224339
17,3924448807934
17,3995981572552
17,3978786112123
17,3995981575066
17,3924448811585
17,4515002228225
17,1073349234623
17,4522763522834
16,9698735013421
17,0133949148734
17,0038003448741
17,0056420531391
17,0038003449333
17,013394914972
16,9698735015074
17,4522763528821
17,3863906359804
17,0220443495491
17,0257805703118
17,0227130571338
17,0232839704901
17,02271305716
17,025780570372
17,0220443497056
17,3863906366278
17,4522763523831
16,9698735011862
17,0133949146549
17,003800344926
17,0056420533696
17,0038003449698
17,0133949147284
16,9698735012152
17,4522763522941
17,1073349228924
17,4515002216817
17,3924448797376
17,399598157506
17,3978786123257
17,3995981576827
17,3924448799822
17,4515002214114
17,1073349206221
17,3089966713983
17,6413707967187
17,5837531307602
17,5910051668603
17,5892398401098
17,5910051664428
17,5837531304504
17,6413707972371
17,3089966746419
17,6421510035308
17,1792129483139
17,2226792554682
17,2130738063558
17,2149747644657
17,2130738062645
17,2226792553981
17,179212948413
17,6421510041723
17,5776121467351
17,2313351255653
17,2361855978627
17,2330181679416
17,2336359017194
17,2330181679152
17,2361855978345
17,2313351255462
17,5776121466933
17,6421510035284
17,1792129484946
17,2226792556669
17,2130738062183
17,2149747641308
17,2130738061827
17,2226792556095
17,1792129483508
17,6421510029078
17,3089966713875
17,6413707975908
17,5837531317194
17,5910051661964
17,5892398384932
17,5910051660475
17,5837531314716
17,6413707969365
17,3089966685347
17,5111636600275
17,8303105579918
17,7744003092577
17,7817032575481
17,7799027710943
17,7817032575473
17,7744003090633
17,8303105573114
17,5111636572196
17,8310903384639
17,3893966868187
17,4325136609518
17,4229549733397
17,4249026169989
17,4229549733408
17,4325136609076
17,3893966866528
17,8310903377672
17,768214431882
17,4411227049714
17,4469420790175
17,4437044592565
17,4443623504697
17,4437044592693
17,4469420790218
17,4411227049552
17,76821443181
17,8310903383334
17,3893966866825
17,4325136608275
17,4229549734377
17,4249026172638
17,4229549735094
17,4325136609395
17,3893966869894
17,8310903396992
17,5111636593967
17,8303105573342
17,7744003086568
17,7817032580213
17,7799027723739
17,7817032583611
17,7744003092179
17,8303105589367
17,5111636665505
17,7138868115801
18,0182628953663
17,9643595084958
17,9716573967061
17,9698348730468
17,9716573971453
17,9643595089076
18,0182628949302
17,7138868083245
18,0190369431046
17,6004758087684
17,6429150317069
17,6334697251998
17,6354486396755
17,6334697252918
17,6429150317936
17,6004758086751
18,0190369424108
17,9581774699419
17,6514160357871
17,658043519938
17,6547695377941
17,6554595799897
17,6547695377976
17,6580435199319
17,6514160357078
17,9581774695377
18,0190369428002
17,6004758086659
17,6429150316363
17,6334697251453
17,6354486395641
17,6334697250653
17,6429150314966
17,6004758082629
18,0190369410111
17,71388681011
18,0182628948718
17,9643595081544
17,9716573964431
17,969834872509
17,9716573960516
17,9643595074735
18,0182628929393
17,7138868015664
17,9172211720018
18,2051674250179
18,1536030142469
18,1608307398623
18,1590022059003
18,1608307394838
18,1536030142258
18,2051674264115
17,9172211787736
18,2059295284001
17,8125048000311
17,8539006980875
17,8446453763742
17,8466369092349
17,8446453762944
17,8539006980899
17,8125048003633
18,2059295300079
18,1474811922789
17,8622236562172
17,8694824727244
17,8662103471713
17,8669230427661
17,86621034716
17,8694824727491
17,8622236564025
18,1474811931578
18,2059295287003
17,8125048002742
17,8539006983449
17,8446453764091
17,8466369091662
17,8446453764289
17,8539006984394
17,8125048007368
18,2059295308736
17,9172211734532
18,205167426192
18,1536030154895
18,160830740031
18,1590022055689
18,1608307401334
18,153603015914
18,2051674282155
17,9172211829541
18,1212263288915
18,390959730539
18,342102293614
18,349184552889
18,3473693329079
18,3491845528218
18,342102293045
18,3909597296966
18,1212263269648
18,3917026623348
18,0255418054135
18,0654884213452
18,05651077829
18,0584926171008
18,0565107782771
18,0654884212207
18,0255418052098
18,3917026618105
18,3361055684107
18,0735536552751
18,0812504801364
18,0780230774969
18,0787473372386
18,0780230775054
18,0812504801094
18,0735536551643
18,3361055679554
18,3917026627628
18,0255418052943
18,0654884210878
18,056510778308
18,0584926173223
18,0565107783665
18,0654884211018
18,0255418050532
18,3917026615136
18,1212263309589
18,3909597299629
18,3421022923704
18,3491845529759
18,3473693339775
18,3491845532535
18,3421022924715
18,3909597289404
18,1212263255309
18,3259666527041
18,5755710576745
18,5298279712341
18,5366780877649
18,5348992564329
18,5366780881542
18,5298279721547
18,5755710576589
18,3259666489309
18,5762864421021
18,2396488625567
18,2776963919605
18,2690964259318
18,2710421093166
18,2690964260115
18,2776963921488
18,2396488625168
18,5762864411238
18,5240306970873
18,2854135437414
18,2933380244152
18,2902031204458
18,2909261188188
18,2902031204459
18,2933380244263
18,2854135436481
18,5240306965006
18,5762864414535
18,2396488625266
18,2776963920453
18,2690964258407
18,2710421090771
18,2690964257711
18,2776963919546
18,2396488623122
18,5762864405016
18,3259666495714
18,5755710575291
18,5298279716428
18,5366780873251
18,5348992552765
18,5366780869927
18,5298279712171
18,5755710566712
18,3259666459267
18,5315117312398
18,758928020957
18,716749883978
18,7232684463569
18,7215533921499
18,7232684460758
18,7167498831123
18,7589280207889
18,5315117340283
18,7596061905342
18,4548921924633
18,4905432172682
18,4824345433827
18,484312931692
18,4824345433257
18,4905432170997
18,454892192514
18,7596061915426
18,7112368886642
18,4978101782341
18,5057344635896
18,5027450181144
18,5034520736931
18,5027450181084
18,5057344635867
18,4978101784264
18,7112368897481
18,7596061905892
18,4548921925107
18,4905432173672
18,4824345434876
18,4843129317738
18,482434543493
18,4905432174112
18,4548921928846
18,7596061924854
18,5315117315051
18,7589280211861
18,7167498844558
18,7232684468637
18,7215533925453
18,7232684468831
18,7167498846169
18,7589280225787
18,5315117385825
18,7379367729111
18,9409522656098
18,9028370606608
18,9089104953634
18,9072914804352
18,9089104952611
18,9028370611046
18,9409522662305
18,7379367737076
18,941582110342
18,6713424930064
18,7040478999085
18,6965592167922
18,6983338890597
18,6965592167686
18,7040478999887
18,6713424930569
18,9415821101202
18,8977047883239
18,7107496592752
18,7184279720467
18,7156423985939
18,7163168255173
18,7156423985944
18,7184279720485
18,7107496591459
18,8977047875848
18,9415821107287
18,6713424929869
18,7040478997466
18,6965592167351
18,6983338891565
18,6965592167854
18,7040478997933
18,6713424928544
18,9415821098914
18,7379367747795
18,9409522655154
18,9028370598788
18,9089104950881
18,907291480903
18,908910495342
18,9028370601606
18,9409522652526
18,7379367726034
18,9453230142505
19,1215600965886
19,0880577409804
19,0935567023529
19,0920715214002
19,0935567027349
19,0880577409965
19,1215600960059
18,9453230121059
19,1221288726968
18,8890752626032
18,918229824416
18,9115065085054
18,9131351147017
18,9115065085873
18,918229824426
18,8890752625162
19,1221288724167
19,0834154868797
18,9242372222459
18,931405479324
18,9288878934597
18,9295108728985
18,9288878934687
18,9314054793263
18,9242372222721
19,083415487045
19,1221288723894
18,8890752625896
18,9182298245088
18,9115065085499
18,9131351146205
18,9115065085001
18,9182298244479
18,8890752625153
19,1221288721356
18,9453230127667
19,1215600965228
19,0880577414284
19,0935567025677
19,0920715210081
19,0935567023132
19,088057741102
19,121560096002
18,9453230107478
19,1537581902741
19,3006621187909
19,272379397922
19,2771569925521
19,275849692755
19,2771569921498
19,2723793976811
19,3006621191298
19,1537581921812
19,3011552431721
19,1081711395671
19,1331087407618
19,1273145892744
19,1287481237641
19,1273145891904
19,1331087407127
19,1081711396456
19,3011552436076
19,2683506870096
19,1382770776763
19,144652599758
19,1424730670946
19,1430235345694
19,14247306709
19,1446525997597
19,1382770777102
19,2683506871777
19,3011552433155
19,1081711396553
19,1331087407883
19,1273145891484
19,1287481236246
19,1273145892093
19,1331087408409
19,108171139719
19,3011552435908
19,1537581909668
19,300662119217
19,27237939805
19,2771569919434
19,275849692081
19,2771569922411
19,2723793983
19,3006621194842
19,1537581921004
19,3633370677536
19,4781628024114
19,4557687631779
19,4596586127966
19,4585802925999
19,4596586131365
19,4557687636295
19,4781628029694
19,3633370695842
19,4785636476685
19,3287162815411
19,3487047223034
19,3440238718954
19,3452058788963
19,3440238719621
19,3487047223912
19,3287162816401
19,4785636479732
19,4524928159097
19,3528723014951
19,3581535771304
19,3563883430241
19,3568428536223
19,3563883430066
19,3581535771173
19,3528723014935
19,4524928159138
19,4785636474881
19,3287162813604
19,3487047221942
19,3440238721286
19,3452058792491
19,3440238719838
19,3487047220773
19,3287162814144
19,4785636479516
19,3633370668826
19,4781628015389
19,4557687626503
19,4596586139229
19,4585802943036
19,4596586132417
19,4557687621141
19,4781628018795
19,3633370694808
19,574161932319
19,6539600468571
19,6381918627003
19,641005960794
19,6402156878943
19,6410059604568
19,6381918619072
19,6539600446316
19,5741619228951
19,6542497044158
19,5508027540073
19,5650381445026
19,5616771766947
19,562542835008
19,5616771766315
19,5650381443427
19,5508027535377
19,6542497024137
19,6358252241831
19,5680246470105
19,5718912180894
19,570622929024
19,5709554919908
19,5706229290585
19,5718912180998
19,5680246468944
19,6358252235829
19,6542497047463
19,5508027542325
19,5650381446275
19,5616771764391
19,5625428346317
19,5616771766668
19,5650381448131
19,5508027540178
19,6542497032729
19,5741619339149
19,653960047945
19,6381918633035
19,6410059595596
19,6402156860772
19,6410059606275
19,6381918641794
19,6539600469503
19,5741619270444
19,7863431864209
19,8279446992263
19,8196140505577
19,8211403895527
19,8207061965083
19,8211403898127
19,8196140513035
19,8279447016957
19,7863431972295
19,8281016898762
19,7745289617602
19,7821296518533
19,7803198820333
19,7807950212122
19,7803198820823
19,7821296520072
19,7745289622946
19,8281016922323
19,818332371035
19,7837343834355
19,7858468135967
19,7851646945693
19,7853466786485
19,7851646945417
19,7858468135971
19,7837343835874
19,8183323718021
19,8281016895622
19,7745289615959
19,782129651772
19,7803198821949
19,7807950214352
19,7803198820128
19,782129651628
19,7745289618383
19,8281016911166
19,7863431849046
19,8279446984329
19,819614050165
19,8211403903332
19,8207061975857
19,8211403894769
19,8196140494724
19,8279446994918
19,7863431918404
20,0000000244479
20,0000000489232
20,0000000489216
20,0000000489202
20,0000000489202
20,0000000489202
20,0000000489216
20,0000000489232
20,0000000244479
20,0000000489233
20,0000000976575
20,0000000976209
20,000000097621
20,0000000976206
20,000000097621
20,0000000976209
20,0000000976575
20,0000000489233
20,000000048923
20,0000000976209
20,0000000975717
20,0000000975717
20,0000000975713
20,0000000975717
20,0000000975717
20,0000000976209
20,000000048923
20,0000000489233
20,0000000976575
20,0000000976209
20,000000097621
20,0000000976206
20,000000097621
20,0000000976209
20,0000000976575
20,0000000489233
20,0000000244479
20,0000000489232
20,0000000489216
20,0000000489202
20,0000000489202
20,0000000489202
20,0000000489216
20,0000000489232
20,0000000244479
